eval_label,seed,episode_index,walk_direction,reset_phase,commanded_step_length_m,commanded_step_height_m,reference_controller,comparison_controller,reference_policy_name,comparison_policy_name,reference_success,comparison_success,reference_valid,comparison_valid,reference_cmt,comparison_cmt,reference_support_knee_cmt,reference_hip_cmt,reference_swing_knee_cmt,comparison_support_knee_cmt,comparison_hip_cmt,comparison_swing_knee_cmt,reference_energy_j,comparison_energy_j,reference_displacement_m,comparison_displacement_m,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,reference_terminal_reason,comparison_terminal_reason
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2085,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.29805144143102313,0.19939691719733266,-0.009932138685005865,-0.014744199198578833,73.42871369885555,61.190906321357936,-56.29570533790026,56.21397004743207,-0.8687386534443315,0.7883589545212639,0.6975538677933171,0.3278342480405706,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2086,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.29002025257583897,0.015311114853299947,-0.002524149472092063,-0.0023984801365424385,53.88639617283738,74.26413346887477,-77.31177852962848,27.625077314561583,-0.1831499113817039,0.49708528775258554,0.7915356641347633,0.1353386014146244,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2087,-1.0,pre_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,2.851019513332052,3.5032068115011676,0.005282172302925242,0.003089105345144283,85.53108443871471,47.90754029073812,38.778478396007486,64.31413261034979,0.2747820907534695,-0.6962585777153711,-0.49682104512719016,0.07252861158988311,clearance_ground+foot_ground_bad_clearance,clearance
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2088,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.6702864660588763,3.3567235781926383,0.002375641975327622,0.004250495946592332,64.65724703156755,69.20444513381696,-6.3259556160394625,94.88647963149893,0.3124654207643962,-0.9905829102418537,0.9215009670091054,-0.22746017215927872,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2089,-1.0,pre_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.6513359781678313,2.274824157266728,0.0015128512821643014,0.00018983646259707054,97.4903145198387,55.251687467098556,5.6906975336107735,82.8008916081042,-0.014244577338389686,-0.03645372578107242,-0.06853442601681148,-0.30183663379484715,clearance_ground+foot_ground_bad_clearance,clearance_ground+foot_ground_bad_clearance
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2090,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,True,True,0.33206367202752723,0.016399281976860882,0.0,0.32829350759407505,0.0037701644334521968,0.0,0.0,0.016399281976860882,0.14691686906075807,0.005661761998283447,0.017730937907244324,0.01383592458706831,76.52811782178449,50.42340587320557,-50.0060608846578,48.05623833862214,0.960841000865652,0.17151154337341112,-0.10494412962127009,-0.18208512402003552,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2091,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,True,True,0.8253413758589146,0.1114710924735833,0.0,0.8147454843323266,0.010595891526588049,0.0,0.0,0.1114710924735833,0.22507344505197044,0.02760837050275928,0.010928789254753546,0.009925672183023801,68.73561753629328,63.747863768294714,-65.00499419238731,51.75408351360774,0.5312220126210268,0.21362114331538695,0.4930333799848512,0.23306064717414599,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2092,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.21539933267676215,0.023945163019433523,-0.006490576117038432,-0.007058885829020964,72.13651389246193,53.23462424749651,-66.46744741083724,14.447808408968527,-0.08297852990750276,-0.20046876740693453,0.7452236383508477,0.45668960515128065,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2093,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.43638779638018643,1.103683102631675,-0.01965548133268288,-0.026169269243853183,47.31030880844884,79.14965757709257,-68.90319420763065,28.836102381262155,-0.7921765981222155,0.2012365142573107,0.7273406333733925,-0.06607019440179418,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2094,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.6063709369093355,3.0590490235548202,-0.018618970319329617,-0.027467240034387067,79.072178279383,59.934262948134005,-0.8208170309684077,95.21300644061026,-0.9783596873740164,0.45750107266394924,-0.2660940637297502,0.33761873088178584,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2095,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.37265485385531855,0.07654206093137277,-0.00763677322878617,-0.004476002332110207,68.593906297893,60.107930006922714,-60.361808116805044,50.89145648790141,0.13014161707376037,-0.6434812054022094,-0.21313358126583792,-0.3709479425858293,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2096,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,True,True,0.8301636898975094,0.044418268806219574,0.0,0.7561536345076366,0.0740100553898728,0.0,0.0,0.044418268806219574,0.05600494124720555,0.0023250557176894724,0.002703609864713477,0.0020977471865636227,61.545933096079125,69.86643868236884,-72.87930544142652,21.944559802599986,0.0856307166066137,0.56060206579463,-0.31191468431251046,-0.36662546195686607,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2097,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,True,True,0.7234712825417834,0.22057742387879292,0.0,0.6869659752018991,0.03650530733988427,0.0,0.0,0.22057742387879292,0.12256340222290553,0.037761582034434284,0.006789236252654471,0.006860733204854655,57.85715923361207,73.18906273814169,-67.49937537055416,42.376907459753355,0.277388268149968,0.1585001784295601,-0.5561075473013657,-0.42008571595494304,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2098,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.457064251390475,3.235630527635534,-0.004298338377306407,-0.004428003057272201,72.66091551465057,71.13935379798076,7.39677760425114,85.2647936130693,-0.23997005787170722,-0.18915383062372548,-0.9738408871423694,0.44733473363731746,clearance_ground+foot_ground_bad_clearance,clearance_ground+knee_ground
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2099,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.6069958582659911,4.793258870608195,0.01290532962713381,0.012248313727090288,94.64068255261446,32.89544182098195,6.710164735278226,82.41222339316504,0.43783289834548245,-0.6534493617777015,-0.025181464002437703,0.4075767873405626,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2100,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.3643055788054372,0.030307042345708222,-0.03082606564733164,-0.03541973251227715,55.42179129248661,79.89159669350329,-67.923119128538,50.5486094100006,-0.6963637586284397,-0.9216944588406251,0.6075443238237046,0.18436533189423865,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2101,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.19959294952951576,0.02826801221523079,6.473709997645294e-05,0.0001465609588239547,79.83949705575492,46.794624551971026,-54.73014488688546,47.44684129584123,0.4049331988127447,-0.7322999487273751,0.6828059481682662,0.3006159156003049,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2102,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.2976986684586412,0.045892638936701355,-0.005801173548014571,-0.0028571771572532267,71.25517463220912,54.626818682786,-65.97627847424886,28.51321403161242,-0.44424914118213277,0.6981559021299097,-0.5315226704437523,0.08245564701368668,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2103,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,True,True,True,True,1.2135283915657642,0.07286782114892157,0.0,1.186467756209075,0.02706063535668917,0.03694733389820392,0.0,0.03592048725071765,0.315530702969536,0.01943322840033511,0.01042012896430329,0.010687855704288568,59.882082991191474,77.43947606955264,-66.73755490402594,60.47114780925003,0.725361688553325,-0.5290593217305024,-0.5705093620240309,-0.4839788352568789,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2104,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.10436285468177225,0.04592390176276222,-0.04470074476860747,-0.028920172055990623,85.19776305500972,43.73162954328816,-64.28117077687921,30.274579458628875,-0.652650807622293,-0.7716257342211312,0.793491413065943,-0.18329610462020907,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2105,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.9933213127321519,1.6585316027432921,0.007213348992894608,0.00471506773827049,49.18346097799186,46.253269269637556,-7.7565478977854605,58.0262489749652,-0.12401748753644748,-0.03330656256421527,0.22138535317514108,0.15863732740928838,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2106,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.535656924932952,0.9511903585046125,0.051589474489840054,0.031820260740816744,51.6090950274189,40.567094698586466,-11.52770463962813,94.60713173639107,0.3846113056466318,0.10570286125605644,-0.801975031617739,-0.08936859058684676,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2107,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.595388383469311,0.3577274206156421,-0.08685390284953788,-0.08006483849425672,56.78724636183998,67.34833604823417,-73.24932399186325,15.350388219619465,-0.9592124496347343,-0.8003531783194748,-0.15957442486658002,0.26471265534127586,clearance_ground+foot_ground_before_ready,q1_low_limit
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2108,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.24800757393520056,0.05164843093287514,-0.023140238428941196,-0.01882748592096989,70.41380300104136,71.08726476271994,-70.87385203894027,55.39510337823612,-0.6593425143196308,-0.41383148801825786,0.6404320559342853,0.33112152379773585,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2109,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.4298928218185727,2.674883368815362,0.02713867229745075,0.023928231159344258,62.40658620635973,34.35739037214587,-17.61835961361947,50.88376227977474,0.1068244371220528,0.1917134193864629,-0.15169679471095932,-0.27395866395585544,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2110,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,True,True,0.7820235934058183,0.03184876123410739,0.0,0.7820235934058183,0.0,0.0,0.0,0.03184876123410739,0.045526673187623566,0.0019775895060706785,0.002333068395309057,0.0024884276272638256,56.01967176161288,78.83432337361064,-84.00063254345642,13.257909510846943,0.7036566593367337,0.3023131894418889,-0.210016233309813,-0.13347328687936966,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2111,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,True,True,0.7748416213841302,0.04075240664037119,0.0,0.7487745034748848,0.0260671179092453,0.0,0.0,0.04075240664037119,0.2951538847557619,0.012382675118159762,0.01526570877162163,0.012177065102123324,55.25732859388077,76.1467401638427,-62.91448078512351,55.6947642195234,0.6165823582311156,0.3396376784763031,0.20766907582612948,-0.3400808869730326,success,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2112,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.7421664746487826,3.0137113337696175,0.030360942129218322,0.04915486465612259,66.08160703760997,49.97722429243158,-23.58420180675216,63.410103541495296,0.5296307251349532,0.7592160515842121,-0.07220511533389162,0.2959781939175359,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_after_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2113,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_active_bidirectional_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,1.517765546695733,2.7652406471170132,0.07896176848842534,0.05835516543042797,46.44013281911049,51.329473779113776,-9.092177224785301,82.79300334323142,0.4513130325242116,0.5795209106981511,0.33198681288324283,0.3203250024576416,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2114,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,False,True,False,True,nan,1.9308649581314594,nan,nan,nan,0.0,1.8844599230973966,0.04640503503406276,0.7931847202750195,0.8396519625228409,0.01117028823099632,0.017427248219627142,68.71929415473926,69.98213890382196,-24.62948299816088,87.36063513383472,0.6373038686982433,-0.915592163751596,-0.6293701778595111,-0.23668536912377447,clearance_ground+foot_ground_before_ready,success
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2115,-1.0,touchdown,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_positive_4Nm_grid,False,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.16913674273204501,0.07628846110442755,0.014401794156745557,0.01298692149876976,81.39783480885644,61.26112492803373,-58.51158266621721,65.00051970291342,0.7228765950654614,-0.7815698128822557,-0.7219269225202101,-0.2932265358487339,clearance_ground+foot_ground_before_ready,clearance_ground+foot_ground_before_ready
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2116,-1.0,mid_cross,0.4,0.01,true_action_mask_scratch,three_expert_selector,v22_3_true_action_mask_scratch_c090_epoch1275,v22_3_passive_negative_4Nm_grid,True,True,False,False,nan,nan,nan,nan,nan,nan,nan,nan,0.8219667771207916,0.7992940408686694,-0.01460355252352874,-0.015774199041173137,83.55519467624887,42.10216985996473,-15.55582713825277,90.43367352839223,-0.32741008395672844,-0.131388404608191,0.11086752746513495,-0.17767713086267634,success,success
